outcome,exposure_group,exposure_type,mean,q2.5,q97.5,mean_exp,mean_exp_p10,rhat,estimate_type,restaurant_id,pred_path,color_group,step_size
vegetarian,mpbamod,Count,1.01977212923341,0.8501785577438608,1.2030330915655476,1.01977212923341,1.0016088845067,1.02518247567533,Restaurant,S8MT0YGD2KTN9,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_count/plots/S8MT0YGD2KTN9.png,Plant-based,0.15
vegetarian,mpbamod,Count,0.980557074661735,0.7570588793232719,1.2626198166923237,0.980557074661735,0.997279221724684,1.00091151859584,Restaurant,SAFK7ND1HR6XS,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_count/plots/SAFK7ND1HR6XS.png,Plant-based,0.15
vegetarian,mpbamod,Count,1.17053240814031,1.0753480377731652,1.2790102066567888,1.17053240814031,1.01578008497602,1.00732882147425,Restaurant,SRQS8F7JWA9MZ,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_count/plots/SRQS8F7JWA9MZ.png,Plant-based,0.15
vegetarian,mpbamod,Count,1.0031363495258,0.9538157221641412,1.0514889563263434,1.0031363495258,1.00028606790456,1.01053926575522,Restaurant,V3Q26BHF3SE2H,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_count/plots/V3Q26BHF3SE2H.png,Plant-based,0.15
vegetarian,mpbamod,Count,0.990889497085377,0.9635932948285519,1.0224952801050655,0.990889497085377,0.999074592654441,1.00262183880574,Restaurant,W8T41JZK0ZMEP,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_count/plots/W8T41JZK0ZMEP.png,Plant-based,0.15
vegetarian,mpbamod,Proportion,1.04025572374656,0.7940569840383173,1.3422301505235235,3.4416226398592,1.04025572374656,1.00021465513208,Restaurant,1SQPTEGYPH0GA,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_prop/plots/1SQPTEGYPH0GA.png,Plant-based,0.15
vegetarian,mpbamod,Proportion,0.849198395277935,0.5182455222959395,1.3149714199299904,2.17109476569233,0.849198395277935,1.00518633352557,Restaurant,2HRX9P6HKXA8V,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_prop/plots/2HRX9P6HKXA8V.png,Plant-based,0.15
vegetarian,mpbamod,Proportion,1.061681167534,0.8081425199003025,1.359349015734169,3.93020382919117,1.061681167534,1.01589643222801,Restaurant,78AY09MVJVTYE,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_prop/plots/78AY09MVJVTYE.png,Plant-based,0.15
vegetarian,mpbamod,Proportion,0.993046048866515,0.857377197701567,1.1403689242253359,1.17986178018848,0.993046048866515,1.00169645198406,Restaurant,9XKJD8DQTH559,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_prop/plots/9XKJD8DQTH559.png,Plant-based,0.15
vegetarian,mpbamod,Proportion,1.17016402371119,0.8073033150479576,1.678890271121318,24.7428940693894,1.17016402371119,1.00366650407777,Restaurant,C0BE4NDSW26QN,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_prop/plots/C0BE4NDSW26QN.png,Plant-based,0.15
vegetarian,mpbamod,Proportion,0.886856669153764,0.7602396904524407,1.0271075993462526,0.392265191642096,0.886856669153764,1.00076976996582,Restaurant,CB2KHY1C2G9PT,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_prop/plots/CB2KHY1C2G9PT.png,Plant-based,0.15
vegetarian,mpbamod,Proportion,1.00617365868547,0.9659908680294162,1.0475862746898876,1.0844407374114,1.00617365868547,1.00092454040866,Restaurant,ED5J990H5VAZT,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_prop/plots/ED5J990H5VAZT.png,Plant-based,0.15
vegetarian,mpbamod,Proportion,0.952132693298233,0.818817239315407,1.0990129703410259,0.789276257295254,0.952132693298233,1.009014112133,Restaurant,EMBVNVD207CC6,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_prop/plots/EMBVNVD207CC6.png,Plant-based,0.15
vegetarian,mpbamod,Proportion,0.782002071712948,0.6471900252608067,0.9378316349439445,0.131117465953147,0.782002071712948,1.00704639918241,Restaurant,JHDN7CF1C03X5,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_prop/plots/JHDN7CF1C03X5.png,Plant-based,0.15
vegetarian,mpbamod,Proportion,1.08283831194576,0.605250497614947,1.763707469119207,62.8288205196394,1.08283831194576,1.00534292984367,Restaurant,L69HYJ4Y3TR91,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_prop/plots/L69HYJ4Y3TR91.png,Plant-based,0.15
vegetarian,mpbamod,Proportion,0.908498262106802,0.6233944023599959,1.2848125298028263,1.62211771657726,0.908498262106802,1.00331317953106,Restaurant,LBZEEFSBJNB3Z,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_prop/plots/LBZEEFSBJNB3Z.png,Plant-based,0.15
vegetarian,mpbamod,Proportion,1.28475964919569,0.45964022147423383,2.838415416107191,83083.1354783675,1.28475964919569,1.01290466923501,Restaurant,LFZFT3VASXPED,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_prop/plots/LFZFT3VASXPED.png,Plant-based,0.15
vegetarian,mpbamod,Proportion,0.998308551013073,0.6453918577587143,1.4823863717457124,7.58987340966269,0.998308551013073,1.0041183282739,Restaurant,LQ5EH4BKGV61T,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_prop/plots/LQ5EH4BKGV61T.png,Plant-based,0.15
vegetarian,mpbamod,Proportion,1.4438281800744,0.9982606324561116,2.048243493662715,174.148229469002,1.4438281800744,1.00122623937372,Restaurant,S8MT0YGD2KTN9,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_prop/plots/S8MT0YGD2KTN9.png,Plant-based,0.15
vegetarian,mpbamod,Proportion,0.951507317372951,0.5884472098170767,1.452002676905886,5.88888838493033,0.951507317372951,1.00596363803791,Restaurant,SAFK7ND1HR6XS,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_prop/plots/SAFK7ND1HR6XS.png,Plant-based,0.15
vegetarian,mpbamod,Proportion,1.17173947590772,1.06969503330891,1.2863063129796888,5.41561451615242,1.17173947590772,1.00415512600867,Restaurant,SRQS8F7JWA9MZ,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_prop/plots/SRQS8F7JWA9MZ.png,Plant-based,0.15
vegetarian,mpbamod,Proportion,0.982140969558794,0.904383050032702,1.0578224643142844,0.896986015756246,0.982140969558794,1.00099416752669,Restaurant,V3Q26BHF3SE2H,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_prop/plots/V3Q26BHF3SE2H.png,Plant-based,0.15
vegetarian,mpbamod,Proportion,0.990741725146486,0.8537437438258533,1.1398728940125613,1.16153888732855,0.990741725146486,1.00658968644613,Restaurant,W8T41JZK0ZMEP,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_prop/plots/W8T41JZK0ZMEP.png,Plant-based,0.15
vegetarian,vegan,Count,1.00361450519723,0.959414798536939,1.0521812969802362,1.00361450519723,1.00033669714402,1.0044797949829,Restaurant,1SQPTEGYPH0GA,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_count/plots/1SQPTEGYPH0GA.png,Plant-based,0.15
vegetarian,vegan,Count,1.03600483037998,0.9112286467323542,1.1712023851220539,1.03600483037998,1.00336688376453,1.00514165605771,Restaurant,2HRX9P6HKXA8V,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_count/plots/2HRX9P6HKXA8V.png,Plant-based,0.15
vegetarian,vegan,Count,0.994080661772831,0.9603513871845866,1.0280648872947282,0.994080661772831,0.999392385738536,1.00021681506207,Restaurant,78AY09MVJVTYE,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_count/plots/78AY09MVJVTYE.png,Plant-based,0.15
vegetarian,vegan,Count,0.992857587353359,0.971629600176014,1.0138396915983625,0.992857587353359,0.999278187598361,1.00323827022646,Restaurant,9XKJD8DQTH559,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_count/plots/9XKJD8DQTH559.png,Plant-based,0.15
vegetarian,vegan,Count,1.00014167085502,0.9556126404072903,1.0429249844079373,1.00014167085502,0.999992625067494,1.00092937411632,Restaurant,C0BE4NDSW26QN,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_count/plots/C0BE4NDSW26QN.png,Plant-based,0.15
vegetarian,vegan,Count,1.02141484128575,0.993591093909219,1.0494184406170965,1.02141484128575,1.00211265497588,1.00653559109703,Restaurant,CB2KHY1C2G9PT,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_count/plots/CB2KHY1C2G9PT.png,Plant-based,0.15
vegetarian,vegan,Count,1.0337639588749,0.9590622407348297,1.1172132653329518,1.0337639588749,1.00326114908635,1.00089029208315,Restaurant,ED5J990H5VAZT,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_count/plots/ED5J990H5VAZT.png,Plant-based,0.15
vegetarian,vegan,Count,0.932871810445464,0.7935092986966701,1.095749378362813,0.932871810445464,0.992760975896894,1.00013060251271,Restaurant,EMBVNVD207CC6,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_count/plots/EMBVNVD207CC6.png,Plant-based,0.15
vegetarian,vegan,Count,1.03792054317785,1.0106648600717842,1.065735101264781,1.03792054317785,1.00372061425435,1.000646092723,Restaurant,JHDN7CF1C03X5,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_count/plots/JHDN7CF1C03X5.png,Plant-based,0.15
vegetarian,vegan,Count,1.01467545195212,0.9479265423044613,1.0824865703777506,1.01467545195212,1.00140448914327,1.00146728854129,Restaurant,L69HYJ4Y3TR91,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_count/plots/L69HYJ4Y3TR91.png,Plant-based,0.15
vegetarian,vegan,Count,0.954761265346094,0.8806139190149247,1.031232044813253,0.954761265346094,0.995308832467497,1.0084060735781,Restaurant,LBZEEFSBJNB3Z,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_count/plots/LBZEEFSBJNB3Z.png,Plant-based,0.15
vegetarian,vegan,Count,1.02232890510582,0.8058511218756648,1.2598831558676469,1.02232890510582,1.00164507304088,1.00311625352584,Restaurant,LFZFT3VASXPED,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_count/plots/LFZFT3VASXPED.png,Plant-based,0.15
vegetarian,vegan,Count,0.97315999762004,0.7786631922264761,1.1939070001884777,0.97315999762004,0.996740649719223,1.0076939459287,Restaurant,LQ5EH4BKGV61T,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_count/plots/LQ5EH4BKGV61T.png,Plant-based,0.15
vegetarian,vegan,Count,0.984090181205942,0.8562103931078182,1.1187079683094954,0.984090181205942,0.998186627338991,1.00473205410534,Restaurant,S8MT0YGD2KTN9,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_count/plots/S8MT0YGD2KTN9.png,Plant-based,0.15
vegetarian,vegan,Count,1.00235894621019,0.7393865117882985,1.3041209612211169,1.00235894621019,0.999288160104334,1.00183193395681,Restaurant,SAFK7ND1HR6XS,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_count/plots/SAFK7ND1HR6XS.png,Plant-based,0.15
vegetarian,vegan,Count,0.714545332953986,0.5921997188914002,0.8696478107701738,0.714545332953986,0.966492562286992,1.00614165967215,Restaurant,SRQS8F7JWA9MZ,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_count/plots/SRQS8F7JWA9MZ.png,Plant-based,0.15
vegetarian,vegan,Count,1.00015954358977,0.9199137445576587,1.0925050580271218,1.00015954358977,0.999932558841116,1.00355720821628,Restaurant,V3Q26BHF3SE2H,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_count/plots/V3Q26BHF3SE2H.png,Plant-based,0.15
vegetarian,vegan,Count,0.997110948592268,0.9776721667149073,1.0155991338729382,0.997110948592268,0.999706385994902,1.0001531270945,Restaurant,W8T41JZK0ZMEP,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_count/plots/W8T41JZK0ZMEP.png,Plant-based,0.15
vegetarian,vegan,Proportion,1.04736539112558,0.8720671850503862,1.253207404120591,2.32581237284041,1.04736539112558,1.00392725479628,Restaurant,1SQPTEGYPH0GA,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_prop/plots/1SQPTEGYPH0GA.png,Plant-based,0.15
vegetarian,vegan,Proportion,1.05586969216928,0.8553592038796812,1.3005080622386094,2.93087429348321,1.05586969216928,1.00413059114591,Restaurant,2HRX9P6HKXA8V,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_prop/plots/2HRX9P6HKXA8V.png,Plant-based,0.15
vegetarian,vegan,Proportion,0.971389695863255,0.894906648700647,1.0558873746656319,0.809568534972976,0.971389695863255,1.00039960128464,Restaurant,78AY09MVJVTYE,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_prop/plots/78AY09MVJVTYE.png,Plant-based,0.15
vegetarian,vegan,Proportion,0.922361451279924,0.7881062800964402,1.075215386532021,0.586348452288686,0.922361451279924,1.0004139419177,Restaurant,9XKJD8DQTH559,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_prop/plots/9XKJD8DQTH559.png,Plant-based,0.15
vegetarian,vegan,Proportion,0.986856973654122,0.837258266677098,1.1465182507876917,1.15667476080014,0.986856973654122,1.00065465345892,Restaurant,C0BE4NDSW26QN,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_prop/plots/C0BE4NDSW26QN.png,Plant-based,0.15
vegetarian,vegan,Proportion,1.06262589682877,0.9607093568470487,1.1781584401928662,2.07653070411762,1.06262589682877,1.00353689153353,Restaurant,CB2KHY1C2G9PT,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_prop/plots/CB2KHY1C2G9PT.png,Plant-based,0.15
vegetarian,vegan,Proportion,1.0164173710554,0.8842298582492981,1.1587482316064068,1.45461454099913,1.0164173710554,1.00121513777285,Restaurant,ED5J990H5VAZT,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_prop/plots/ED5J990H5VAZT.png,Plant-based,0.15
vegetarian,vegan,Proportion,0.884244468706023,0.7904485511182875,0.9759553571574943,0.330923021404632,0.884244468706023,1.00017440067571,Restaurant,EMBVNVD207CC6,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_prop/plots/EMBVNVD207CC6.png,Plant-based,0.15
vegetarian,vegan,Proportion,1.16996779971019,1.016732130312963,1.341532350483416,5.94201786208995,1.16996779971019,1.0014075343211,Restaurant,JHDN7CF1C03X5,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_prop/plots/JHDN7CF1C03X5.png,Plant-based,0.15
vegetarian,vegan,Proportion,0.971855062627985,0.7726572533264329,1.2130786413853338,1.36250725692529,0.971855062627985,1.00751891899953,Restaurant,L69HYJ4Y3TR91,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_prop/plots/L69HYJ4Y3TR91.png,Plant-based,0.15
vegetarian,vegan,Proportion,0.898941801330788,0.7250224458961139,1.0989596603831548,0.574773598744489,0.898941801330788,1.02176641200518,Restaurant,LBZEEFSBJNB3Z,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_prop/plots/LBZEEFSBJNB3Z.png,Plant-based,0.15
vegetarian,vegan,Proportion,0.973543477845589,0.6811096893872115,1.3458959583591723,3.0065993868311,0.973543477845589,1.00049174953018,Restaurant,LFZFT3VASXPED,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_prop/plots/LFZFT3VASXPED.png,Plant-based,0.15
vegetarian,vegan,Proportion,1.02327014239854,0.7921135064197038,1.2979330344912743,2.70811590113836,1.02327014239854,1.0083074486316,Restaurant,LQ5EH4BKGV61T,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_prop/plots/LQ5EH4BKGV61T.png,Plant-based,0.15
vegetarian,vegan,Proportion,0.995841759128136,0.7360456514501396,1.312069156231438,2.66013624055665,0.995841759128136,1.00350156669732,Restaurant,S8MT0YGD2KTN9,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_prop/plots/S8MT0YGD2KTN9.png,Plant-based,0.15
vegetarian,vegan,Proportion,0.971455947826018,0.6959341972314427,1.3259891119090752,2.35062079902257,0.971455947826018,1.00414531121605,Restaurant,SAFK7ND1HR6XS,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_prop/plots/SAFK7ND1HR6XS.png,Plant-based,0.15
vegetarian,vegan,Proportion,0.859325244841824,0.797448445343533,0.9222593267663467,0.233999264587093,0.859325244841824,1.00264464064422,Restaurant,SRQS8F7JWA9MZ,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_prop/plots/SRQS8F7JWA9MZ.png,Plant-based,0.15
vegetarian,vegan,Proportion,0.972131884261042,0.8483808179281553,1.1139109058372505,0.948646449110759,0.972131884261042,1.00308047170488,Restaurant,V3Q26BHF3SE2H,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_prop/plots/V3Q26BHF3SE2H.png,Plant-based,0.15
vegetarian,vegan,Proportion,0.9775475065574,0.8545922214851828,1.1093536969245152,0.967529846434556,0.9775475065574,1.00094987301202,Restaurant,W8T41JZK0ZMEP,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_prop/plots/W8T41JZK0ZMEP.png,Plant-based,0.15
vegetarian,vegetarian,Count,0.99770110445714,0.9829601942799215,1.0119318724391102,0.99770110445714,0.99976738315745,1.00054641206023,Restaurant,1SQPTEGYPH0GA,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_count/plots/1SQPTEGYPH0GA.png,Plant-based,0.15
vegetarian,vegetarian,Count,0.994795403492301,0.9043011744248509,1.1011239928588767,0.994795403492301,0.999370171819135,1.00118155119164,Restaurant,2HRX9P6HKXA8V,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_count/plots/2HRX9P6HKXA8V.png,Plant-based,0.15
vegetarian,vegetarian,Count,1.01280946491522,0.9866789567195882,1.039734987645892,1.01280946491522,1.00126550221224,1.00085056797833,Restaurant,78AY09MVJVTYE,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_count/plots/78AY09MVJVTYE.png,Plant-based,0.15
vegetarian,vegetarian,Count,0.999286100859277,0.9871755936139592,1.011678326603585,0.999286100859277,0.999927012910647,1.00064301714524,Restaurant,9XKJD8DQTH559,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_count/plots/9XKJD8DQTH559.png,Plant-based,0.15
vegetarian,vegetarian,Count,1.00887684868131,0.9821588151813808,1.0357792966467083,1.00887684868131,1.00087601853333,1.00111413301144,Restaurant,C0BE4NDSW26QN,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_count/plots/C0BE4NDSW26QN.png,Plant-based,0.15
vegetarian,vegetarian,Count,1.01626034232616,0.997391795416473,1.0336309022117898,1.01626034232616,1.00161049105792,1.00944152213805,Restaurant,CB2KHY1C2G9PT,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_count/plots/CB2KHY1C2G9PT.png,Plant-based,0.15
vegetarian,vegetarian,Count,1.03189955098203,0.9997233885140134,1.0636294879085895,1.03189955098203,1.00313320861348,1.00181872363816,Restaurant,ED5J990H5VAZT,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_count/plots/ED5J990H5VAZT.png,Plant-based,0.15
vegetarian,vegetarian,Count,1.02841231835877,0.9331293051581829,1.1422690049864281,1.02841231835877,1.00266996403512,1.00174788113223,Restaurant,EMBVNVD207CC6,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_count/plots/EMBVNVD207CC6.png,Plant-based,0.15
vegetarian,vegetarian,Count,1.03239155936595,1.0107284856938086,1.0528118938578697,1.03239155936595,1.00318794205738,1.00072719234709,Restaurant,JHDN7CF1C03X5,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_count/plots/JHDN7CF1C03X5.png,Plant-based,0.15
vegetarian,vegetarian,Count,1.01012857080003,0.95959978979158,1.0634733754957524,1.01012857080003,1.00097861724376,1.00160807417417,Restaurant,L69HYJ4Y3TR91,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_count/plots/L69HYJ4Y3TR91.png,Plant-based,0.15
vegetarian,vegetarian,Count,0.997724427941579,0.948724582329233,1.0506405108530557,0.997724427941579,0.999742995613415,1.01441757646775,Restaurant,LBZEEFSBJNB3Z,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_count/plots/LBZEEFSBJNB3Z.png,Plant-based,0.15
vegetarian,vegetarian,Count,1.00360029290414,0.8656973537412955,1.1675017978218907,1.00360029290414,1.00010042013495,1.00544981368675,Restaurant,LFZFT3VASXPED,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_count/plots/LFZFT3VASXPED.png,Plant-based,0.15
vegetarian,vegetarian,Count,1.02589141948174,0.878660227845395,1.185051295663541,1.02589141948174,1.00231927978985,1.00854173853929,Restaurant,LQ5EH4BKGV61T,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_count/plots/LQ5EH4BKGV61T.png,Plant-based,0.15
vegetarian,vegetarian,Count,0.979593760359252,0.9398022564046374,1.0191641257741244,0.979593760359252,0.997921623542013,1.0004542596704,Restaurant,S8MT0YGD2KTN9,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_count/plots/S8MT0YGD2KTN9.png,Plant-based,0.15
vegetarian,vegetarian,Count,1.0198334087049,0.8685579222189571,1.2152379078445479,1.0198334087049,1.00164913847179,1.00183291253363,Restaurant,SAFK7ND1HR6XS,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_count/plots/SAFK7ND1HR6XS.png,Plant-based,0.15
vegetarian,vegetarian,Count,1.07673673136803,1.037092474297101,1.123763518368254,1.07673673136803,1.00740186060369,1.00055074483301,Restaurant,SRQS8F7JWA9MZ,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_count/plots/SRQS8F7JWA9MZ.png,Plant-based,0.15
vegetarian,vegetarian,Count,1.01292904460612,0.9521936237299495,1.0803197118837224,1.01292904460612,1.00123942262996,1.00219692753213,Restaurant,V3Q26BHF3SE2H,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_count/plots/V3Q26BHF3SE2H.png,Plant-based,0.15
vegetarian,vegetarian,Count,1.00004562093458,0.9851306725466783,1.0154424690729973,1.00004562093458,1.00000182735257,1.00228430787755,Restaurant,W8T41JZK0ZMEP,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_count/plots/W8T41JZK0ZMEP.png,Plant-based,0.15
vegetarian,vegetarian,Proportion,1.02525844632704,0.9035023994505916,1.1600063674102787,1.53675475868671,1.02525844632704,1.00434051309498,Restaurant,1SQPTEGYPH0GA,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_prop/plots/1SQPTEGYPH0GA.png,Plant-based,0.15
vegetarian,vegetarian,Proportion,0.983188692258135,0.7696102724050967,1.232166985154797,1.62280672604697,0.983188692258135,1.00168070508029,Restaurant,2HRX9P6HKXA8V,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_prop/plots/2HRX9P6HKXA8V.png,Plant-based,0.15
vegetarian,vegetarian,Proportion,1.00425726000542,0.9292105817999652,1.085613402315709,1.12395623247525,1.00425726000542,1.00068144622179,Restaurant,78AY09MVJVTYE,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_prop/plots/78AY09MVJVTYE.png,Plant-based,0.15
vegetarian,vegetarian,Proportion,0.999031087128995,0.8805191326327602,1.125940714713473,1.1751466297966,0.999031087128995,1.00264706926557,Restaurant,9XKJD8DQTH559,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_prop/plots/9XKJD8DQTH559.png,Plant-based,0.15
vegetarian,vegetarian,Proportion,1.03256083729896,0.9113087085657126,1.166265383925125,1.65365650743021,1.03256083729896,1.00161961356275,Restaurant,C0BE4NDSW26QN,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_prop/plots/C0BE4NDSW26QN.png,Plant-based,0.15
vegetarian,vegetarian,Proportion,1.09203396658099,0.9862818212502809,1.2174449420603086,2.75556487840645,1.09203396658099,1.00589182140454,Restaurant,CB2KHY1C2G9PT,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_prop/plots/CB2KHY1C2G9PT.png,Plant-based,0.15
vegetarian,vegetarian,Proportion,1.08956249277134,0.9540633851824032,1.2391063235891275,2.87199961742152,1.08956249277134,1.00106247008596,Restaurant,ED5J990H5VAZT,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_prop/plots/ED5J990H5VAZT.png,Plant-based,0.15
vegetarian,vegetarian,Proportion,1.02208684306402,0.9029735025898563,1.1530570843539139,1.48157650127837,1.02208684306402,1.00857546725103,Restaurant,EMBVNVD207CC6,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_prop/plots/EMBVNVD207CC6.png,Plant-based,0.15
vegetarian,vegetarian,Proportion,1.21154800620792,1.053844933469258,1.3953550556251981,8.60953693125693,1.21154800620792,1.00787401122528,Restaurant,JHDN7CF1C03X5,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_prop/plots/JHDN7CF1C03X5.png,Plant-based,0.15
vegetarian,vegetarian,Proportion,1.07646090516723,0.8274522310292898,1.3690897188060123,4.26233733857088,1.07646090516723,1.01105821284607,Restaurant,L69HYJ4Y3TR91,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_prop/plots/L69HYJ4Y3TR91.png,Plant-based,0.15
